nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,9597,,,,4.164598,5.2999006e-08,
,9598,,,,4.1482706,5.2944696e-08,
,9599,,,,4.3132186,5.2890393e-08,
,9600,,,,3.7507622,5.283615e-08,
,9601,,,,4.0567164,5.2782006e-08,
,9602,,,,4.580263,5.2727877e-08,
,9603,,,,3.803492,5.26738e-08,
,9604,,,,4.4962373,5.261978e-08,
,9605,,,,3.7219727,5.2565856e-08,
,9606,,,,4.4771276,5.251195e-08,
,9607,,,,4.198564,5.245809e-08,
,9608,,,,4.3780456,5.240434e-08,
,9609,,,,4.233256,5.2350593e-08,
,9610,,,,4.6434107,5.2296905e-08,
,9611,,,,4.290268,5.224327e-08,
,9612,,,,4.685959,5.2189733e-08,
,9613,,,,3.8272583,5.213621e-08,
,9614,,,,4.0732045,5.208274e-08,
,9615,,,,4.121985,5.202933e-08,
,9616,,,,4.5250783,5.197601e-08,
,9617,,,,4.5325384,5.19227e-08,
,9618,,,,4.6021852,5.1869453e-08,
,9619,,,,4.5189676,5.1816297e-08,
,9620,,,,4.107312,5.176316e-08,
,9621,,,,4.4648433,5.1710074e-08,
,9622,,,,4.0967574,5.165704e-08,
,9623,,,,4.542971,5.1604104e-08,
,9624,,,,4.1809864,5.155118e-08,
,9625,,,,4.2320523,5.149831e-08,
,9626,,,,4.3999953,5.1445536e-08,
,9627,,,,4.454086,5.1392774e-08,
,9628,,,,4.7222543,5.134007e-08,
,9629,,,,4.199058,5.1287415e-08,
,9630,,,,4.1531973,5.123486e-08,
,9631,,,,4.435092,5.1182315e-08,
,9632,,,,4.282859,5.1129827e-08,
,9633,,,,3.9944513,5.107743e-08,
,9634,,,,4.529608,5.1025044e-08,
,9635,,,,4.0663548,5.0972716e-08,
,9636,,,,4.4046144,5.092044e-08,
,9637,,,,4.193298,5.086826e-08,
,9638,,,,4.4458447,5.081609e-08,
,9639,,,,4.634033,5.0763976e-08,
,9640,,,,4.0589156,5.0711915e-08,
,9641,,,,4.2653384,5.0659946e-08,
,9642,,,,4.2409635,5.060799e-08,
,9643,,,,4.3225284,5.055609e-08,
,9644,,,,3.9848084,5.050428e-08,
,9645,,,,4.2396274,5.0452485e-08,
,9646,,,,4.76343,5.0400743e-08,
,9647,,,,5.131275,5.0349055e-08,
,9648,,,,4.044977,5.0297455e-08,
,9649,,,,4.4086094,5.0245873e-08,
,9650,,,,4.5716324,5.0194345e-08,
,9651,,,,4.929064,5.014291e-08,
,9652,,,,4.254738,5.0091483e-08,
,9653,,,,4.224115,5.004011e-08,
,9654,,,,4.1976466,4.998879e-08,
,9655,,,,4.390356,4.993756e-08,
,9656,,,,4.1765447,4.988635e-08,
,9657,,,,4.337582,4.983519e-08,
,9658,,,,4.422457,4.978412e-08,
,9659,,,,4.7877,4.973306e-08,
,9660,,,,4.050853,4.9682058e-08,
,9661,,,,4.9870563,4.9631108e-08,
,9662,,,,4.690277,4.9580244e-08,
,9663,,,,4.1469693,4.95294e-08,
,9664,,,,4.4232674,4.94786e-08,
,9665,,,,4.6747575,4.942786e-08,
,9666,,,,4.1196737,4.937721e-08,
,9667,,,,4.1898074,4.9326566e-08,
,9668,,,,4.279557,4.9275982e-08,
,9669,,,,4.79174,4.9225484e-08,
,9670,,,,4.274786,4.9175e-08,
,9671,,,,4.3359365,4.912457e-08,
,9672,,,,4.5272684,4.9074185e-08,
,9673,,,,4.6007333,4.90239e-08,
,9674,,,,4.1717033,4.897362e-08,
,9675,,,,4.146473,4.8923397e-08,
,9676,,,,4.3498774,4.887326e-08,
,9677,,,,3.9543889,4.8823136e-08,
,9678,,,,4.7742033,4.8773067e-08,
,9679,,,,4.618624,4.8723045e-08,
,9680,,,,5.475437,4.867312e-08,
,9681,,,,4.425871,4.86232e-08,
,9682,,,,4.4095163,4.857333e-08,
,9683,,,,4.407116,4.8523557e-08,
,9684,,,,4.542949,4.8473794e-08,
,9685,,,,4.7612014,4.842408e-08,
,9686,,,,4.6927814,4.8374417e-08,
,9687,,,,4.366188,4.8324846e-08,
,9688,,,,4.6970263,4.8275286e-08,
,9689,,,,4.4813356,4.8225775e-08,
,9690,,,,4.5664353,4.8176314e-08,
,9691,,,,4.200647,4.8126946e-08,
,9692,,,,4.798406,4.807759e-08,
,9693,,,,4.513395,4.8028287e-08,
,9694,,,,3.837515,4.7979068e-08,
,9695,,,,4.1850505,4.792986e-08,
,9696,,,,4.2043953,4.7880707e-08,
,9697,,,,4.49387,4.7831602e-08,
,9698,,,,4.040863,4.7782585e-08,
,9699,,,,4.0917435,4.773358e-08,
,9700,,,,4.0912747,4.7684626e-08,
,9701,,,,4.127091,4.7635762e-08,
,9702,,,,4.0574784,4.758691e-08,
,9703,,,,4.011176,4.7538105e-08,
,9704,,,,3.9741418,4.748935e-08,
,9705,,,,3.9487026,4.7440686e-08,
,9706,,,,4.4092164,4.739203e-08,
,9707,,,,4.16152,4.734343e-08,
,9708,,,,3.683179,4.729491e-08,
,9709,,,,4.763751,4.7246406e-08,
,9710,,,,4.0496864,4.7197954e-08,
,9711,,,,4.5128136,4.714955e-08,
,9712,,,,3.8771102,4.7101235e-08,
,9713,,,,4.2303696,4.705293e-08,
,9714,,,,3.7807598,4.7004672e-08,
,9715,,,,4.082573,4.6956465e-08,
,9716,,,,4.435784,4.6908347e-08,
,9717,,,,4.27923,4.686024e-08,
,9718,,,,4.199509,4.6812183e-08,
,9719,,,,4.1224475,4.6764207e-08,
,9720,,,,4.8231974,4.671625e-08,
,9721,,,,3.4926302,4.666834e-08,
,9722,,,,4.3762646,4.6620478e-08,
,9723,,,,3.9803822,4.65727e-08,
,9724,,,,3.864366,4.652494e-08,
,9725,,,,4.059048,4.6477226e-08,
,9726,,,,4.316589,4.6429598e-08,
,9727,,,,3.9138281,4.638198e-08,
,9728,,,,4.1874533,4.6334414e-08,
,9729,,,,3.6869702,4.6286893e-08,
,9730,,,,4.9459968,4.623946e-08,
,9731,,,,3.9660938,4.619204e-08,
,9732,,,,4.0339084,4.6144667e-08,
,9733,,,,4.010037,4.6097377e-08,
,9734,,,,4.1188436,4.60501e-08,
,9735,,,,3.7884612,4.6002874e-08,
,9736,,,,4.292624,4.5955698e-08,
,9737,,,,3.8385198,4.5908603e-08,
,9738,,,,3.9258883,4.586152e-08,
,9739,,,,4.1105747,4.5814488e-08,
,9740,,,,3.9501383,4.57675e-08,
,9741,,,,4.514004,4.57206e-08,
,9742,,,,3.6257086,4.567371e-08,
,9743,,,,4.376434,4.562687e-08,
,9744,,,,4.207075,4.5580112e-08,
,9745,,,,3.838499,4.5533366e-08,
,9746,,,,3.818497,4.548667e-08,
,9747,,,,4.3274727,4.544002e-08,
,9748,,,,3.8479013,4.5393453e-08,
,9749,,,,4.292583,4.53469e-08,
,9750,,,,4.4622846,4.5300393e-08,
,9751,,,,4.3463497,4.5253973e-08,
,9752,,,,4.421696,4.520756e-08,
,9753,,,,4.072032,4.5161197e-08,
,9754,,,,4.280777,4.5114884e-08,
,9755,,,,4.7531343,4.5068653e-08,
,9756,,,,4.430914,4.5022432e-08,
,9757,,,,3.8939097,4.4976257e-08,
,9758,,,,3.9506576,4.4930164e-08,
,9759,,,,4.1153574,4.488409e-08,
,9760,,,,4.50645,4.4838053e-08,
,9761,,,,4.1060977,4.4792074e-08,
,9762,,,,4.323164,4.474617e-08,
,9763,,,,4.0858765,4.470028e-08,
,9764,,,,4.1391373,4.465444e-08,
,9765,,,,4.098414,4.460864e-08,
,9766,,,,4.038173,4.4562928e-08,
,9767,,,,4.3370676,4.4517225e-08,
,9768,,,,4.261152,4.4471573e-08,
,9769,,,,4.371945,4.4426e-08,
,9770,,,,4.0415077,4.4380435e-08,
,9771,,,,4.2247667,4.433492e-08,
,9772,,,,4.2514105,4.4289454e-08,
,9773,,,,3.7743645,4.4244064e-08,
,9774,,,,3.9662795,4.419869e-08,
,9775,,,,3.9197783,4.415336e-08,
,9776,,,,4.0101724,4.4108116e-08,
,9777,,,,4.0520005,4.406288e-08,
,9778,,,,3.9999228,4.401769e-08,
,9779,,,,4.137847,4.397255e-08,
,9780,,,,4.0675373,4.3927486e-08,
,9781,,,,4.7606072,4.3882437e-08,
,9782,,,,4.2390656,4.383743e-08,
,9783,,,,3.6418893,4.3792507e-08,
,9784,,,,3.7057896,4.3747598e-08,
,9785,,,,3.8403873,4.3702734e-08,
,9786,,,,4.239527,4.3657913e-08,
,9787,,,,3.9198902,4.3613174e-08,
,9788,,,,3.9366045,4.3568445e-08,
,9789,,,,4.1569724,4.3523762e-08,
,9790,,,,4.782596,4.3479126e-08,
,9791,,,,4.325679,4.3434568e-08,
,9792,,,,4.119814,4.3390024e-08,
,9793,,,,4.448675,4.3345526e-08,
,9794,,,,4.3422318,4.3301107e-08,
,9795,,,,4.0852375,4.3256698e-08,
,9796,,,,3.86233,4.3212335e-08,
,9797,,,,4.543745,4.316802e-08,
,9798,,,,3.938689,4.312378e-08,
,9799,,,,4.2459073,4.3079556e-08,
,9800,,,,4.080824,4.3035374e-08,
,9801,,,,3.5098944,4.2991275e-08,
,9802,,,,3.7392929,4.2947182e-08,
,9803,,,,3.6138494,4.290314e-08,
,9804,,,,3.4120464,4.285914e-08,
,9805,,,,3.4523182,4.281522e-08,
,9806,,,,3.614601,4.277131e-08,
,9807,,,,3.5079136,4.2727443e-08,
,9808,,,,3.593804,4.268366e-08,
,9809,,,,3.612111,4.2639883e-08,
,9810,,,,3.4943674,4.2596152e-08,
,9811,,,,3.6345663,4.2552468e-08,
,9812,,,,3.5829773,4.250886e-08,
,9813,,,,3.504341,4.2465267e-08,
,9814,,,,3.6130934,4.2421718e-08,
,9815,,,,3.8187432,4.237821e-08,
,9816,,,,3.4359303,4.2334783e-08,
,9817,,,,3.3410678,4.2291365e-08,
,9818,,,,3.5617058,4.2247994e-08,
,9819,,,,3.522086,4.2204697e-08,
,9820,,,,3.3761423,4.216141e-08,
,9821,,,,3.5081065,4.2118174e-08,
,9822,,,,3.6911533,4.207498e-08,
,9823,,,,3.6800978,4.2031864e-08,
,9824,,,,3.484357,4.1988756e-08,
,9825,,,,3.68997,4.1945693e-08,
,9826,,,,3.336474,4.1902712e-08,
,9827,,,,3.5828621,4.1859735e-08,
,9828,,,,3.5642726,4.1816808e-08,
,9829,,,,3.3888488,4.177392e-08,
,9830,,,,3.691124,4.1731113e-08,
,9831,,,,3.6081023,4.1688313e-08,
,9832,,,,3.4043329,4.164556e-08,
,9833,,,,3.9030778,4.1602885e-08,
,9834,,,,3.7171423,4.1560217e-08,
,9835,,,,3.4555693,4.1517595e-08,
,9836,,,,3.4987543,4.1475015e-08,
,9837,,,,3.5872076,4.1432514e-08,
,9838,,,,3.3127565,4.139002e-08,
,9839,,,,3.546181,4.1347572e-08,
,9840,,,,3.3538036,4.130517e-08,
,9841,,,,3.576141,4.126284e-08,
,9842,,,,3.7005591,4.122052e-08,
,9843,,,,3.7659676,4.1178247e-08,
,9844,,,,3.24081,4.113605e-08,
,9845,,,,3.723689,4.1093863e-08,
,9846,,,,3.479002,4.105172e-08,
,9847,,,,3.5456975,4.1009617e-08,
,9848,,,,3.8253012,4.0967592e-08,
,9849,,,,3.5472884,4.0925574e-08,
,9850,,,,3.623759,4.0883606e-08,
,9851,,,,3.7087512,4.084171e-08,
,9852,,,,3.4063241,4.0799826e-08,
,9853,,,,3.2503057,4.0757982e-08,
,9854,,,,3.5186684,4.071618e-08,
,9855,,,,3.4117823,4.0674458e-08,
,9856,,,,4.0172806,4.0632745e-08,
,9857,,,,3.8820379,4.0591072e-08,
,9858,,,,3.5053086,4.0549473e-08,
,9859,,,,3.6209254,4.050789e-08,
,9860,,,,3.529611,4.0466347e-08,
,9861,,,,3.8698626,4.0424844e-08,
,9862,,,,3.2570992,4.038342e-08,
,9863,,,,4.0130563,4.0342005e-08,
,9864,,,,3.3503833,4.030063e-08,
,9865,,,,3.4124525,4.0259298e-08,
,9866,,,,3.5107365,4.021804e-08,
,9867,,,,3.557457,4.0176797e-08,
,9868,,,,3.3228652,4.0135593e-08,
,9869,,,,3.6565285,4.009446e-08,
,9870,,,,3.5639882,4.0053344e-08,
,9871,,,,3.4608362,4.0012264e-08,
,9872,,,,3.8990188,3.9971233e-08,
,9873,,,,3.7699118,3.9930267e-08,
,9874,,,,3.4175777,3.988932e-08,
,9875,,,,3.533237,3.984841e-08,
,9876,,,,3.8057399,3.9807574e-08,
,9877,,,,3.7921045,3.976675e-08,
,9878,,,,3.745189,3.9725965e-08,
,9879,,,,3.5838363,3.9685226e-08,
,9880,,,,3.6666577,3.9644554e-08,
,9881,,,,3.320339,3.9603897e-08,
,9882,,,,3.6878183,3.9563282e-08,
,9883,,,,3.6895745,3.952274e-08,
,9884,,,,3.5243459,3.9482202e-08,
,9885,,,,3.5937026,3.9441712e-08,
,9886,,,,3.6385026,3.940126e-08,
,9887,,,,3.4782321,3.9360888e-08,
,9888,,,,3.5051563,3.9320522e-08,
,9889,,,,3.425606,3.9280195e-08,
,9890,,,,3.3969371,3.923991e-08,
,9891,,,,3.5749192,3.9199698e-08,
,9892,,,,3.4702604,3.9159495e-08,
,9893,,,,3.8289316,3.911933e-08,
,9894,,,,3.4088023,3.9079247e-08,
,9895,,,,3.2212937,3.9039172e-08,
,9896,,,,3.3620398,3.899913e-08,
,9897,,,,3.5245721,3.8959136e-08,
,9898,,,,3.5249622,3.891921e-08,
,9899,,,,3.5832162,3.88793e-08,
,9900,,,,3.496958,3.8839424e-08,
,9901,,,,4.3925467,3.879962e-08,
,9902,,,,4.527579,3.8759833e-08,
,9903,,,,3.9650059,3.872008e-08,
,9904,,,,4.4347806,3.8680373e-08,
,9905,,,,3.9513388,3.864073e-08,
,9906,,,,3.733757,3.8601105e-08,
,9907,,,,3.7874398,3.856152e-08,
,9908,,,,4.3534307,3.8522e-08,
,9909,,,,4.3561964,3.8482494e-08,
,9910,,,,3.5071244,3.8443027e-08,
,9911,,,,4.475166,3.8403602e-08,
,9912,,,,4.7640495,3.8364245e-08,
,9913,,,,4.520907,3.8324902e-08,
,9914,,,,3.9654028,3.8285595e-08,
,9915,,,,4.195597,3.824633e-08,
,9916,,,,4.4916267,3.820714e-08,
,9917,,,,4.618243,3.8167954e-08,
,9918,,,,4.1497836,3.812881e-08,
,9919,,,,4.2039013,3.8089738e-08,
,9920,,,,3.840508,3.8050672e-08,
,9921,,,,4.3117146,3.8011652e-08,
,9922,,,,4.6166706,3.797267e-08,
,9923,,,,4.2608767,3.7933756e-08,
,9924,,,,4.7145905,3.789485e-08,
,9925,,,,4.363177,3.7855987e-08,
,9926,,,,4.5871224,3.7817195e-08,
,9927,,,,3.9269247,3.777841e-08,
,9928,,,,4.457642,3.7739667e-08,
,9929,,,,4.188049,3.770096e-08,
,9930,,,,4.3758636,3.7662325e-08,
,9931,,,,4.2936287,3.7623703e-08,
,9932,,,,4.0455155,3.7585117e-08,
,9933,,,,4.5083942,3.75466e-08,
,9934,,,,4.41477,3.7508094e-08,
,9935,,,,4.1016607,3.7469626e-08,
,9936,,,,3.9761593,3.74312e-08,
,9937,,,,4.0767345,3.7392844e-08,
,9938,,,,4.308625,3.7354493e-08,
,9939,,,,3.876285,3.7316184e-08,
,9940,,,,4.3997917,3.727791e-08,
,9941,,,,4.606764,3.723971e-08,
,9942,,,,4.431871,3.7201524e-08,
,9943,,,,4.3718085,3.7163367e-08,
,9944,,,,4.062152,3.7125286e-08,
,9945,,,,4.041302,3.7087208e-08,
,9946,,,,4.3558717,3.7049173e-08,
,9947,,,,4.267511,3.701118e-08,
,9948,,,,4.550856,3.697325e-08,
,9949,,,,4.0793686,3.693533e-08,
,9950,,,,3.987164,3.6897454e-08,
,9951,,,,3.9814475,3.6859642e-08,
,9952,,,,4.354631,3.682184e-08,
,9953,,,,4.256307,3.6784076e-08,
,9954,,,,4.021101,3.6746354e-08,
,9955,,,,4.163088,3.6708695e-08,
,9956,,,,4.163309,3.667105e-08,
,9957,,,,4.2598486,3.663344e-08,
,9958,,,,4.2639866,3.65959e-08,
,9959,,,,4.41285,3.655837e-08,
,9960,,,,3.78964,3.6520873e-08,
,9961,,,,4.065669,3.648342e-08,
,9962,,,,4.265896,3.6446036e-08,
,9963,,,,4.114341,3.6408657e-08,
,9964,,,,4.529677,3.637132e-08,
,9965,,,,4.2666726,3.633402e-08,
,9966,,,,4.365376,3.6296782e-08,
,9967,,,,4.600646,3.6259557e-08,
,9968,,,,4.523227,3.622237e-08,
,9969,,,,3.9629693,3.6185252e-08,
,9970,,,,4.2283773,3.614814e-08,
,9971,,,,3.8884058,3.611107e-08,
,9972,,,,4.0010304,3.6074034e-08,
,9973,,,,4.4727564,3.603707e-08,
,9974,,,,4.261649,3.600011e-08,
,9975,,,,3.6192102,3.596319e-08,
,9976,,,,4.6104007,3.5926334e-08,
,9977,,,,4.7696834,3.588949e-08,
,9978,,,,4.254863,3.5852683e-08,
,9979,,,,4.0814176,3.5815916e-08,
,9980,,,,4.1167016,3.577921e-08,
,9981,,,,4.0566306,3.5742517e-08,
,9982,,,,4.119958,3.5705863e-08,
,9983,,,,4.276178,3.566927e-08,
,9984,,,,4.8389316,3.5632688e-08,
,9985,,,,4.0546346,3.559615e-08,
,9986,,,,3.715044,3.555964e-08,
,9987,,,,4.462509,3.5523197e-08,
,9988,,,,4.487451,3.5486767e-08,
,9989,,,,4.051565,3.5450373e-08,
,9990,,,,3.829218,3.541402e-08,
,9991,,,,5.031715,3.5377727e-08,
,9992,,,,4.860783,3.5341444e-08,
,9993,,,,4.1877995,3.53052e-08,
,9994,,,,4.2144656,3.526902e-08,
,9995,,,,4.333601,3.5232848e-08,
,9996,,,,4.071475,3.5196717e-08,
,9997,,,,3.7039723,3.516062e-08,
,9998,,,,3.8340495,3.512459e-08,
,9999,,,,3.8988848,3.5088565e-08,
,10000,,,,4.0153165,0.001,
,10000,0.9156247806549073,0.19321472845410984,57000000,,,
,10001,,,,6.6375394,0.0009989748,
,10002,,,,5.0635233,0.0009979504,
,10003,,,,4.87068,0.0009969271,
,10004,,,,6.03379,0.000995905,
,10005,,,,5.720137,0.0009948838,
,10006,,,,6.789088,0.0009938638,
,10007,,,,5.497422,0.0009928447,
,10008,,,,5.494166,0.0009918266,
,10009,,,,5.2556157,0.0009908098,
,10010,,,,5.7962356,0.0009897938,
,10011,,,,5.28454,0.0009887789,
,10012,,,,5.994753,0.0009877651,
,10013,,,,6.023191,0.0009867523,
,10014,,,,5.4198465,0.0009857406,
,10015,,,,5.3417563,0.0009847298,
,10016,,,,5.6244335,0.0009837202,
,10017,,,,5.3764453,0.0009827116,
,10018,,,,4.744022,0.0009817039,
,10019,,,,5.3868737,0.0009806973,
,10020,,,,6.23605,0.0009796917,
,10021,,,,5.1653805,0.0009786873,
,10022,,,,6.5195785,0.0009776838,
,10023,,,,5.1432996,0.0009766814,
,10024,,,,5.6694703,0.00097567984,
,10025,,,,5.222955,0.0009746795,
,10026,,,,5.052459,0.0009736801,
,10027,,,,4.865908,0.00097268174,
,10028,,,,5.7814684,0.00097168447,
,10029,,,,5.640119,0.00097068807,
,10030,,,,5.5032864,0.00096969283,
,10031,,,,4.443856,0.0009686985,
,10032,,,,5.4272733,0.0009677053,
,10033,,,,5.808078,0.00096671307,
,10034,,,,5.748052,0.0009657219,
,10035,,,,5.23314,0.0009647317,
,10036,,,,4.774686,0.0009637425,
,10037,,,,5.8641367,0.00096275436,
,10038,,,,4.776198,0.00096176716,
,10039,,,,5.587803,0.000960781,
,10040,,,,5.388839,0.00095979596,
,10041,,,,5.483534,0.0009588118,
,10042,,,,5.452645,0.0009578287,
,10043,,,,6.610678,0.0009568466,
,10044,,,,5.29225,0.0009558655,
,10045,,,,5.1252365,0.0009548854,
,10046,,,,4.9804044,0.00095390633,
,10047,,,,5.8354263,0.0009529282,
,10048,,,,5.0095806,0.0009519512,
,10049,,,,5.093678,0.0009509751,
,10050,,,,5.459092,0.00095,
,10051,,,,5.9232845,0.00094902597,
,10052,,,,5.545647,0.00094805285,
,10053,,,,5.136197,0.00094708084,
,10054,,,,5.0540934,0.00094610977,
,10055,,,,4.963184,0.0009451396,
,10056,,,,5.4577723,0.0009441706,
,10057,,,,6.84018,0.00094320247,
,10058,,,,5.3814225,0.00094223535,
,10059,,,,5.158888,0.0009412693,
,10060,,,,5.8036695,0.00094030413,
,10061,,,,5.608745,0.00093934,
,10062,,,,5.5863605,0.0009383768,
,10063,,,,6.037342,0.0009374147,
,10064,,,,5.3920517,0.0009364535,
,10065,,,,4.587019,0.0009354933,
,10066,,,,5.5172276,0.0009345341,
,10067,,,,4.6489754,0.0009335759,
,10068,,,,6.047911,0.0009326187,
,10069,,,,5.4503665,0.00093166245,
,10070,,,,6.0059476,0.0009307072,
,10071,,,,5.9081974,0.0009297529,
,10072,,,,5.3448462,0.00092879956,
,10073,,,,5.6018662,0.0009278472,
,10074,,,,4.550804,0.0009268959,
,10075,,,,5.946225,0.0009259455,
,10076,,,,4.659047,0.00092499604,
,10077,,,,5.2365894,0.0009240476,
,10078,,,,5.490202,0.0009231002,
,10079,,,,5.8378463,0.0009221537,
,10080,,,,4.95407,0.0009212082,
,10081,,,,5.595853,0.00092026364,
,10082,,,,4.426711,0.00091932004,
,10083,,,,4.7591934,0.0009183774,
,10084,,,,5.123888,0.00091743574,
,10085,,,,5.1944094,0.00091649505,
,10086,,,,5.269327,0.00091555534,
,10087,,,,5.505476,0.0009146166,
,10088,,,,5.348737,0.0009136788,
,10089,,,,5.145251,0.000912742,
,10090,,,,5.7346854,0.00091180607,
,10091,,,,5.663968,0.0009108712,
,10092,,,,4.742633,0.00090993725,
,10093,,,,5.371127,0.00090900424,
,10094,,,,5.541748,0.0009080722,
,10095,,,,5.7668066,0.00090714113,
,10096,,,,6.4324737,0.000906211,
,10097,,,,4.737895,0.0009052818,
,10098,,,,5.230323,0.0009043536,
,10099,,,,6.8236747,0.0009034263,
,10100,,,,5.1921835,0.0009025,
,10101,,,,3.986693,0.0009015747,
,10102,,,,4.2776895,0.0009006502,
,10103,,,,4.9662538,0.00089972676,
,10104,,,,4.9595246,0.0008988042,
,10105,,,,3.8625042,0.0008978827,
,10106,,,,3.917881,0.000896962,
,10107,,,,4.659412,0.00089604233,
,10108,,,,3.9075432,0.0008951236,
,10109,,,,4.278905,0.0008942058,
,10110,,,,4.7242537,0.0008932889,
,10111,,,,4.5234118,0.000892373,
,10112,,,,4.498366,0.000891458,
,10113,,,,4.03199,0.0008905439,
,10114,,,,4.5306354,0.0008896308,
,10115,,,,4.8416033,0.00088871864,
,10116,,,,4.3960786,0.0008878074,
,10117,,,,4.63345,0.00088689715,
,10118,,,,3.9111884,0.0008859877,
,10119,,,,3.9301312,0.0008850793,
,10120,,,,4.612319,0.0008841718,
,10121,,,,4.6700406,0.0008832652,
,10122,,,,3.995409,0.0008823596,
,10123,,,,4.573353,0.00088145485,
,10124,,,,4.089355,0.00088055106,
,10125,,,,5.8639045,0.0008796482,
,10126,,,,5.514351,0.0008787463,
,10127,,,,5.436975,0.0008778453,
,10128,,,,5.3660836,0.00087694515,
,10129,,,,3.801364,0.00087604596,
,10130,,,,3.9553683,0.00087514776,
,10131,,,,4.3702865,0.0008742504,
,10132,,,,4.5906253,0.00087335403,
,10133,,,,3.6089795,0.00087245856,
,10134,,,,5.423004,0.00087156397,
,10135,,,,5.1064754,0.0008706703,
,10136,,,,3.8310397,0.0008697776,
,10137,,,,4.6767073,0.0008688857,
,10138,,,,4.465526,0.0008679949,
,10139,,,,4.3307896,0.00086710486,
,10140,,,,4.321091,0.0008662158,
,10141,,,,4.467209,0.00086532766,
,10142,,,,3.9103208,0.00086444034,
,10143,,,,5.0839553,0.000863554,
,10144,,,,3.8178065,0.0008626686,
,10145,,,,4.538532,0.0008617841,
,10146,,,,4.662794,0.00086090044,
,10147,,,,4.553226,0.0008600178,
,10148,,,,4.661972,0.0008591359,
,10149,,,,4.79281,0.000858255,
,10150,,,,4.5322514,0.000857375,
,10151,,,,4.6689835,0.00085649587,
,10152,,,,6.577245,0.0008556177,
,10153,,,,12.74359,0.00085474044,
,10154,,,,3.8332639,0.000853864,
,10155,,,,4.459804,0.0008529885,
,10156,,,,5.1556005,0.00085211394,
,10157,,,,5.3569646,0.0008512402,
,10158,,,,4.2638807,0.0008503674,
,10159,,,,4.237245,0.0008494955,
,10160,,,,4.0093813,0.00084862445,
,10161,,,,4.5176272,0.00084775436,
,10162,,,,3.9935703,0.0008468851,
,10163,,,,3.611009,0.00084601674,
,10164,,,,3.7582357,0.0008451493,
,10165,,,,4.437902,0.00084428274,
,10166,,,,4.0055895,0.000843417,
,10167,,,,4.9116116,0.0008425523,
,10168,,,,4.3489065,0.00084168836,
,10169,,,,3.6785946,0.0008408254,
,10170,,,,4.1587214,0.0008399632,
,10171,,,,4.3819957,0.00083910197,
,10172,,,,3.6381161,0.0008382416,
,10173,,,,5.9273896,0.0008373821,
,10174,,,,4.365976,0.00083652354,
,10175,,,,4.7234783,0.0008356658,
,10176,,,,4.372988,0.0008348089,
,10177,,,,4.0955915,0.000833953,
,10178,,,,4.291765,0.0008330979,
,10179,,,,4.33223,0.00083224365,
,10180,,,,4.3509254,0.0008313904,
,10181,,,,3.937486,0.0008305379,
,10182,,,,4.4796996,0.00082968635,
,10183,,,,4.819061,0.0008288356,
,10184,,,,4.283392,0.00082798576,
,10185,,,,4.551402,0.0008271368,
,10186,,,,4.2939477,0.00082628865,
,10187,,,,4.1765814,0.00082544144,
,10188,,,,5.0247273,0.00082459516,
,10189,,,,6.1883864,0.00082374964,
,10190,,,,4.872296,0.000822905,
,10191,,,,5.2528076,0.0008220612,
,10192,,,,4.4253783,0.00082121836,
,10193,,,,4.739193,0.0008203763,
,10194,,,,4.3429174,0.00081953517,
,10195,,,,3.9131634,0.0008186949,
,10196,,,,4.0743713,0.0008178554,
,10197,,,,3.7927718,0.0008170168,
,10198,,,,4.1677384,0.00081617915,
,10199,,,,4.487695,0.0008153423,
,10200,,,,7.039007,0.00081450626,
,10201,,,,5.607426,0.0008136711,
,10202,,,,5.908813,0.0008128368,
,10203,,,,5.5741243,0.00081200333,
,10204,,,,5.437229,0.0008111708,
,10205,,,,6.457117,0.00081033906,
,10206,,,,5.462614,0.0008095082,
,10207,,,,4.9351163,0.00080867816,
,10208,,,,5.1770487,0.00080784905,
,10209,,,,5.187159,0.0008070207,
,10210,,,,5.3831334,0.0008061932,
,10211,,,,4.401291,0.0008053666,
,10212,,,,5.519104,0.0008045409,
,10213,,,,4.591535,0.0008037159,
,10214,,,,4.6152062,0.00080289185,
,10215,,,,5.0872197,0.00080206856,
,10216,,,,5.054471,0.0008012462,
,10217,,,,5.4661093,0.0008004246,
,10218,,,,4.795184,0.00079960393,
,10219,,,,4.498011,0.0007987841,
,10220,,,,5.0215144,0.00079796504,
,10221,,,,5.201691,0.0007971468,
,10222,,,,4.890533,0.00079632946,
,10223,,,,4.5934906,0.000795513,
,10224,,,,4.7092505,0.0007946973,
,10225,,,,4.7142367,0.0007938825,
,10226,,,,5.0821624,0.0007930685,
,10227,,,,4.992786,0.00079225533,
,10228,,,,5.2426653,0.000791443,
,10229,,,,4.6742797,0.0007906315,
,10230,,,,4.7164354,0.00078982086,
,10231,,,,5.421044,0.00078901096,
,10232,,,,5.081132,0.000788202,
,10233,,,,5.1755624,0.0007873938,
,10234,,,,4.4023657,0.00078658643,
,10235,,,,4.7512,0.0007857799,
,10236,,,,4.632516,0.00078497425,
,10237,,,,4.781166,0.0007841694,
,10238,,,,4.528725,0.00078336534,
,10239,,,,5.058647,0.0007825622,
,10240,,,,4.6705747,0.0007817598,
,10241,,,,4.8824854,0.0007809582,
,10242,,,,5.2184,0.0007801574,
,10243,,,,4.5728507,0.0007793575,
