nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,18185,,,,5.9289107,2.2560742e-07,
,18186,,,,6.2644653,2.2537604e-07,
,18187,,,,6.1948967,2.2514509e-07,
,18188,,,,5.6822286,2.2491419e-07,
,18189,,,,6.125319,2.2468353e-07,
,18190,,,,7.150038,2.244531e-07,
,18191,,,,6.1100855,2.2422309e-07,
,18192,,,,6.924109,2.2399313e-07,
,18193,,,,6.8511534,2.2376341e-07,
,18194,,,,6.662175,2.235341e-07,
,18195,,,,6.49352,2.2330485e-07,
,18196,,,,6.8856535,2.2307584e-07,
,18197,,,,5.789713,2.2284706e-07,
,18198,,,,5.84403,2.2261871e-07,
,18199,,,,6.972213,2.2239038e-07,
,18200,,,,5.6375675,2.2216231e-07,
,18201,,,,8.193302,2.2193464e-07,
,18202,,,,6.763642,2.2170704e-07,
,18203,,,,6.2713094,2.2147967e-07,
,18204,,,,6.638805,2.2125252e-07,
,18205,,,,6.875801,2.2102579e-07,
,18206,,,,6.8029437,2.2079912e-07,
,18207,,,,8.217415,2.2057267e-07,
,18208,,,,7.4615707,2.2034646e-07,
,18209,,,,6.395198,2.2012067e-07,
,18210,,,,6.368372,2.1989491e-07,
,18211,,,,7.7138357,2.1966939e-07,
,18212,,,,8.073857,2.1944429e-07,
,18213,,,,6.788293,2.1921923e-07,
,18214,,,,5.874043,2.1899442e-07,
,18215,,,,6.5325236,2.1876983e-07,
,18216,,,,7.2929387,2.1854564e-07,
,18217,,,,7.631102,2.1832149e-07,
,18218,,,,6.8827653,2.180976e-07,
,18219,,,,5.8386183,2.1787409e-07,
,18220,,,,6.7182674,2.1765065e-07,
,18221,,,,5.783047,2.1742744e-07,
,18222,,,,6.3720956,2.1720446e-07,
,18223,,,,7.4446096,2.1698187e-07,
,18224,,,,6.464853,2.1675935e-07,
,18225,,,,7.462938,2.1653703e-07,
,18226,,,,6.7835183,2.1631513e-07,
,18227,,,,6.3464603,2.1609328e-07,
,18228,,,,6.051995,2.1587168e-07,
,18229,,,,6.296556,2.1565029e-07,
,18230,,,,7.1839595,2.154293e-07,
,18231,,,,6.2924805,2.1520836e-07,
,18232,,,,7.6995926,2.1498765e-07,
,18233,,,,5.7748957,2.1476717e-07,
,18234,,,,6.7495213,2.1454707e-07,
,18235,,,,6.818839,2.1432705e-07,
,18236,,,,8.305217,2.1410725e-07,
,18237,,,,6.533869,2.1388783e-07,
,18238,,,,8.14557,2.1366847e-07,
,18239,,,,6.90266,2.1344935e-07,
,18240,,,,6.5067744,2.1323045e-07,
,18241,,,,6.7475724,2.1301193e-07,
,18242,,,,6.4749455,2.1279347e-07,
,18243,,,,6.2998137,2.1257523e-07,
,18244,,,,7.4016995,2.1235739e-07,
,18245,,,,6.732591,2.1213962e-07,
,18246,,,,8.224701,2.1192206e-07,
,18247,,,,6.2647567,2.117047e-07,
,18248,,,,6.567724,2.1148777e-07,
,18249,,,,5.871385,2.1127087e-07,
,18250,,,,6.1900296,2.1105419e-07,
,18251,,,,6.941269,2.1083791e-07,
,18252,,,,6.5697527,2.1062168e-07,
,18253,,,,6.563829,2.1040569e-07,
,18254,,,,6.680966,2.101899e-07,
,18255,,,,6.1821933,2.099745e-07,
,18256,,,,7.993423,2.0975916e-07,
,18257,,,,7.7381268,2.0954404e-07,
,18258,,,,5.8595715,2.0932913e-07,
,18259,,,,6.471884,2.0911463e-07,
,18260,,,,6.5239267,2.0890016e-07,
,18261,,,,7.0777655,2.0868593e-07,
,18262,,,,6.586096,2.0847207e-07,
,18263,,,,6.7701583,2.0825826e-07,
,18264,,,,5.562344,2.0804468e-07,
,18265,,,,6.7517047,2.0783132e-07,
,18266,,,,5.9836817,2.0761834e-07,
,18267,,,,7.5983467,2.0740542e-07,
,18268,,,,7.562357,2.0719271e-07,
,18269,,,,6.0292044,2.0698039e-07,
,18270,,,,7.2689114,2.0676812e-07,
,18271,,,,6.3935833,2.0655607e-07,
,18272,,,,7.038742,2.0634423e-07,
,18273,,,,5.8779845,2.0613277e-07,
,18274,,,,6.027337,2.0592137e-07,
,18275,,,,6.326679,2.057102e-07,
,18276,,,,6.160861,2.0549938e-07,
,18277,,,,6.9215317,2.0528863e-07,
,18278,,,,7.2522755,2.0507808e-07,
,18279,,,,8.380994,2.0486776e-07,
,18280,,,,6.661248,2.0465782e-07,
,18281,,,,6.121707,2.0444794e-07,
,18282,,,,7.158142,2.0423826e-07,
,18283,,,,7.4989552,2.0402881e-07,
,18284,,,,6.769579,2.0381972e-07,
,18285,,,,7.3619566,2.036107e-07,
,18286,,,,7.433772,2.0340188e-07,
,18287,,,,6.3345942,2.0319344e-07,
,18288,,,,5.6608853,2.0298505e-07,
,18289,,,,7.0733366,2.0277687e-07,
,18290,,,,6.146849,2.0256891e-07,
,18291,,,,8.321176,2.0236133e-07,
,18292,,,,6.9160523,2.021538e-07,
,18293,,,,7.421282,2.0194646e-07,
,18294,,,,6.9281335,2.0173952e-07,
,18295,,,,7.347655,2.0153263e-07,
,18296,,,,7.47175,2.0132595e-07,
,18297,,,,6.677598,2.0111946e-07,
,18298,,,,6.8847146,2.0091338e-07,
,18299,,,,6.930993,2.0070732e-07,
,18300,,,,6.518571,2.0050149e-07,
,18301,,,,7.3243117,2.0029601e-07,
,18302,,,,5.5523853,2.0009061e-07,
,18303,,,,6.2788625,1.9988539e-07,
,18304,,,,7.2636995,1.996804e-07,
,18305,,,,7.204942,1.9947578e-07,
,18306,,,,6.688295,1.992712e-07,
,18307,,,,6.734728,1.9906683e-07,
,18308,,,,6.6009235,1.9886268e-07,
,18309,,,,6.7503695,1.9865888e-07,
,18310,,,,6.5507255,1.9845515e-07,
,18311,,,,6.815395,1.9825163e-07,
,18312,,,,5.706264,1.9804847e-07,
,18313,,,,7.9384303,1.9784537e-07,
,18314,,,,8.304309,1.9764245e-07,
,18315,,,,6.165023,1.9743976e-07,
,18316,,,,7.0083156,1.9723743e-07,
,18317,,,,6.9988976,1.9703515e-07,
,18318,,,,6.549573,1.9683307e-07,
,18319,,,,6.268549,1.9663136e-07,
,18320,,,,7.613738,1.9642971e-07,
,18321,,,,5.968634,1.9622827e-07,
,18322,,,,6.8748016,1.9602702e-07,
,18323,,,,7.320639,1.9582613e-07,
,18324,,,,7.3850994,1.9562529e-07,
,18325,,,,6.702652,1.9542468e-07,
,18326,,,,6.9807115,1.952244e-07,
,18327,,,,6.353996,1.950242e-07,
,18328,,,,6.7234726,1.9482418e-07,
,18329,,,,5.6166625,1.9462438e-07,
,18330,,,,6.963601,1.9442493e-07,
,18331,,,,7.381347,1.9422554e-07,
,18332,,,,8.242347,1.9402636e-07,
,18333,,,,6.778511,1.9382736e-07,
,18334,,,,6.1580815,1.9362874e-07,
,18335,,,,7.7056007,1.9343015e-07,
,18336,,,,7.238197,1.9323178e-07,
,18337,,,,6.4369287,1.9303376e-07,
,18338,,,,6.1386914,1.9283578e-07,
,18339,,,,6.0528007,1.9263803e-07,
,18340,,,,8.077003,1.9244047e-07,
,18341,,,,6.5680585,1.9224325e-07,
,18342,,,,7.0246696,1.920461e-07,
,18343,,,,5.5751514,1.9184915e-07,
,18344,,,,7.1561136,1.9165255e-07,
,18345,,,,6.8496585,1.91456e-07,
,18346,,,,7.3231497,1.9125964e-07,
,18347,,,,6.6341457,1.9106349e-07,
,18348,,,,7.8429813,1.9086771e-07,
,18349,,,,6.2660966,1.9067195e-07,
,18350,,,,7.2529655,1.9047641e-07,
,18351,,,,5.6294327,1.9028121e-07,
,18352,,,,6.5325255,1.9008606e-07,
,18353,,,,7.429612,1.8989113e-07,
,18354,,,,7.3317337,1.8969638e-07,
,18355,,,,6.9868207,1.8950199e-07,
,18356,,,,6.178551,1.8930764e-07,
,18357,,,,7.1319857,1.8911349e-07,
,18358,,,,6.1331615,1.8891954e-07,
,18359,,,,5.737641,1.8872595e-07,
,18360,,,,7.668687,1.885324e-07,
,18361,,,,5.995985,1.8833904e-07,
,18362,,,,6.614249,1.8814605e-07,
,18363,,,,7.42157,1.8795309e-07,
,18364,,,,6.904141,1.8776034e-07,
,18365,,,,6.2766223,1.8756776e-07,
,18366,,,,7.312142,1.8737555e-07,
,18367,,,,6.3880653,1.8718339e-07,
,18368,,,,6.2446814,1.8699141e-07,
,18369,,,,7.107394,1.867998e-07,
,18370,,,,5.5993705,1.8660822e-07,
,18371,,,,6.6992226,1.8641684e-07,
,18372,,,,6.53366,1.8622568e-07,
,18373,,,,7.1532784,1.8603482e-07,
,18374,,,,4.7918224,1.8584403e-07,
,18375,,,,7.833991,1.8565343e-07,
,18376,,,,6.9857316,1.8546318e-07,
,18377,,,,7.027238,1.8527298e-07,
,18378,,,,5.728224,1.8508298e-07,
,18379,,,,8.028797,1.8489315e-07,
,18380,,,,6.0638647,1.8470368e-07,
,18381,,,,6.054995,1.8451426e-07,
,18382,,,,5.8453746,1.8432503e-07,
,18383,,,,6.658447,1.84136e-07,
,18384,,,,5.790946,1.839473e-07,
,18385,,,,7.9968734,1.8375866e-07,
,18386,,,,8.515834,1.835702e-07,
,18387,,,,8.322958,1.8338207e-07,
,18388,,,,7.5443735,1.8319402e-07,
,18389,,,,6.987567,1.8300614e-07,
,18390,,,,6.378794,1.8281844e-07,
,18391,,,,7.8962064,1.826311e-07,
,18392,,,,6.085862,1.824438e-07,
,18393,,,,7.3529077,1.822567e-07,
,18394,,,,6.3342223,1.8206993e-07,
,18395,,,,7.510111,1.818832e-07,
,18396,,,,7.627085,1.8169666e-07,
,18397,,,,6.6172314,1.8151032e-07,
,18398,,,,6.955456,1.8132431e-07,
,18399,,,,5.9391227,1.8113835e-07,
,18400,,,,6.8290544,1.8095258e-07,
,18401,,,,7.1037436,1.8076716e-07,
,18402,,,,7.7182026,1.8058175e-07,
,18403,,,,7.343402,1.8039657e-07,
,18404,,,,7.387246,1.8021156e-07,
,18405,,,,7.5597477,1.8002687e-07,
,18406,,,,8.846599,1.7984226e-07,
,18407,,,,8.312671,1.796578e-07,
,18408,,,,6.7840633,1.7947356e-07,
,18409,,,,6.7238035,1.7928964e-07,
,18410,,,,7.0767407,1.7910577e-07,
,18411,,,,7.4206553,1.789221e-07,
,18412,,,,7.3620186,1.7873873e-07,
,18413,,,,7.9862046,1.7855542e-07,
,18414,,,,7.5941715,1.783723e-07,
,18415,,,,7.9170923,1.7818938e-07,
,18416,,,,6.5077343,1.7800676e-07,
,18417,,,,8.462588,1.778242e-07,
,18418,,,,7.8541393,1.7764184e-07,
,18419,,,,7.890428,1.774598e-07,
,18420,,,,8.775789,1.7727781e-07,
,18421,,,,7.668459,1.77096e-07,
,18422,,,,8.644074,1.7691438e-07,
,18423,,,,6.841322,1.7673308e-07,
,18424,,,,7.7344027,1.7655184e-07,
,18425,,,,8.958162,1.7637076e-07,
,18426,,,,8.2931,1.7619003e-07,
,18427,,,,7.346731,1.7600932e-07,
,18428,,,,8.520335,1.7582882e-07,
,18429,,,,6.9259133,1.756485e-07,
,18430,,,,7.236252,1.754685e-07,
,18431,,,,6.225192,1.7528853e-07,
,18432,,,,7.6718917,1.7510878e-07,
,18433,,,,7.6197877,1.749292e-07,
,18434,,,,8.136929,1.7474993e-07,
,18435,,,,7.1940246,1.7457072e-07,
,18436,,,,7.2295527,1.7439167e-07,
,18437,,,,7.1824675,1.7421296e-07,
,18438,,,,6.439808,1.740343e-07,
,18439,,,,6.6015735,1.7385581e-07,
,18440,,,,6.9083223,1.7367752e-07,
,18441,,,,8.651977,1.7349954e-07,
,18442,,,,7.329053,1.733216e-07,
,18443,,,,8.154211,1.7314385e-07,
,18444,,,,9.396859,1.7296641e-07,
,18445,,,,6.2082887,1.7278903e-07,
,18446,,,,6.7157784,1.7261183e-07,
,18447,,,,7.31446,1.7243481e-07,
,18448,,,,7.57972,1.722581e-07,
,18449,,,,6.698865,1.7208143e-07,
,18450,,,,7.278062,1.7190496e-07,
,18451,,,,7.336861,1.7172879e-07,
,18452,,,,8.252245,1.7155267e-07,
,18453,,,,7.4297147,1.7137674e-07,
,18454,,,,7.5711884,1.7120098e-07,
,18455,,,,7.643012,1.7102553e-07,
,18456,,,,6.7239237,1.7085013e-07,
,18457,,,,7.8121095,1.7067492e-07,
,18458,,,,7.9795337,1.7049987e-07,
,18459,,,,8.176446,1.7032515e-07,
,18460,,,,7.3411,1.7015049e-07,
,18461,,,,6.8836055,1.6997598e-07,
,18462,,,,6.4635215,1.698018e-07,
,18463,,,,7.9613013,1.6962765e-07,
,18464,,,,8.029817,1.6945368e-07,
,18465,,,,6.7484465,1.692799e-07,
,18466,,,,7.757453,1.6910643e-07,
,18467,,,,9.236174,1.68933e-07,
,18468,,,,6.1173244,1.6875975e-07,
,18469,,,,6.98177,1.6858681e-07,
,18470,,,,7.035331,1.684139e-07,
,18471,,,,7.0836606,1.682412e-07,
,18472,,,,7.5738106,1.6806865e-07,
,18473,,,,8.080996,1.6789643e-07,
,18474,,,,7.0720787,1.6772424e-07,
,18475,,,,8.986288,1.6755223e-07,
,18476,,,,7.7046227,1.6738052e-07,
,18477,,,,7.469998,1.6720887e-07,
,18478,,,,6.2697463,1.6703738e-07,
,18479,,,,7.089725,1.6686607e-07,
,18480,,,,7.736224,1.6669506e-07,
,18481,,,,7.9918957,1.6652412e-07,
,18482,,,,7.802907,1.6635335e-07,
,18483,,,,7.08969,1.6618273e-07,
,18484,,,,7.599129,1.6601243e-07,
,18485,,,,7.1776257,1.6584218e-07,
,18486,,,,7.2348437,1.6567209e-07,
,18487,,,,6.693491,1.6550231e-07,
,18488,,,,7.4547186,1.6533258e-07,
,18489,,,,7.3511534,1.6516303e-07,
,18490,,,,7.4697514,1.6499364e-07,
,18491,,,,6.7401147,1.6482456e-07,
,18492,,,,7.6926775,1.6465553e-07,
,18493,,,,6.6047235,1.6448666e-07,
,18494,,,,7.741934,1.643181e-07,
,18495,,,,7.7203355,1.6414957e-07,
,18496,,,,8.201514,1.6398123e-07,
,18497,,,,7.3932457,1.6381306e-07,
,18498,,,,7.65019,1.6364518e-07,
,18499,,,,7.22842,1.6347735e-07,
,18500,,,,7.6321077,1.633097e-07,
,18501,,,,6.106474,1.6314235e-07,
,18502,,,,7.4495373,1.6297504e-07,
,18503,,,,7.9755096,1.628079e-07,
,18504,,,,7.6639633,1.6264093e-07,
,18505,,,,6.906827,1.6247425e-07,
,18506,,,,7.3367915,1.6230763e-07,
,18507,,,,6.5119658,1.6214118e-07,
,18508,,,,7.9467854,1.6197488e-07,
,18509,,,,7.3246846,1.618089e-07,
,18510,,,,6.1341586,1.6164296e-07,
,18511,,,,5.3246136,1.6147719e-07,
,18512,,,,7.075569,1.613117e-07,
,18513,,,,7.510803,1.6114627e-07,
,18514,,,,5.9424415,1.60981e-07,
,18515,,,,5.7192817,1.608159e-07,
,18516,,,,5.9106307,1.6065111e-07,
,18517,,,,6.7531276,1.6048634e-07,
,18518,,,,7.0593987,1.6032176e-07,
,18519,,,,6.4450545,1.6015747e-07,
,18520,,,,7.946691,1.5999322e-07,
,18521,,,,7.8441505,1.5982914e-07,
,18522,,,,5.971122,1.5966522e-07,
,18523,,,,6.681783,1.595016e-07,
,18524,,,,7.230072,1.5933803e-07,
,18525,,,,6.981906,1.591746e-07,
,18526,,,,7.588882,1.5901149e-07,
,18527,,,,7.882172,1.5884841e-07,
,18528,,,,7.1443734,1.5868551e-07,
,18529,,,,8.595502,1.5852277e-07,
,18530,,,,6.6897626,1.5836031e-07,
,18531,,,,6.846015,1.581979e-07,
,18532,,,,6.4026117,1.5803568e-07,
,18533,,,,6.877395,1.5787359e-07,
,18534,,,,6.6626086,1.577118e-07,
,18535,,,,5.8712926,1.5755006e-07,
,18536,,,,7.401172,1.5738848e-07,
,18537,,,,7.081508,1.5722719e-07,
,18538,,,,7.347882,1.5706595e-07,
,18539,,,,7.0590587,1.5690487e-07,
,18540,,,,5.934914,1.5674395e-07,
,18541,,,,6.640161,1.5658333e-07,
,18542,,,,7.754401,1.5642274e-07,
,18543,,,,6.3391824,1.5626233e-07,
,18544,,,,7.135879,1.5610219e-07,
,18545,,,,8.424964,1.559421e-07,
,18546,,,,6.8000484,1.5578217e-07,
,18547,,,,7.1073456,1.556224e-07,
,18548,,,,6.2592134,1.5546293e-07,
,18549,,,,7.9928274,1.5530348e-07,
,18550,,,,6.4256144,1.5514422e-07,
,18551,,,,7.4322147,1.5498523e-07,
,18552,,,,6.9643054,1.5482628e-07,
,18553,,,,6.856115,1.546675e-07,
,18554,,,,6.438036,1.5450888e-07,
,18555,,,,6.580361,1.5435054e-07,
,18556,,,,7.5719323,1.5419225e-07,
,18557,,,,6.358587,1.5403411e-07,
,18558,,,,7.0066605,1.5387613e-07,
,18559,,,,6.868376,1.5371845e-07,
,18560,,,,6.8440886,1.535608e-07,
,18561,,,,6.918092,1.5340332e-07,
,18562,,,,6.4309945,1.532461e-07,
,18563,,,,8.1603155,1.5308895e-07,
,18564,,,,6.5059543,1.5293195e-07,
,18565,,,,6.669432,1.5277512e-07,
,18566,,,,7.526662,1.5261854e-07,
,18567,,,,7.878011,1.5246202e-07,
,18568,,,,7.570692,1.5230567e-07,
,18569,,,,6.92538,1.521496e-07,
,18570,,,,6.620583,1.5199356e-07,
,18571,,,,7.2074547,1.5183767e-07,
,18572,,,,6.443029,1.5168196e-07,
,18573,,,,7.4811754,1.515265e-07,
,18574,,,,6.8071737,1.5137111e-07,
,18575,,,,8.110211,1.5121587e-07,
,18576,,,,6.6512,1.5106092e-07,
,18577,,,,6.3880863,1.5090599e-07,
,18578,,,,6.5992265,1.5075123e-07,
,18579,,,,7.1568832,1.5059663e-07,
,18580,,,,6.430398,1.5044229e-07,
,18581,,,,7.8672957,1.5028802e-07,
,18582,,,,6.6783404,1.5013387e-07,
,18583,,,,5.4493484,1.4997991e-07,
,18584,,,,6.744454,1.498262e-07,
,18585,,,,6.5497155,1.4967256e-07,
,18586,,,,6.2128034,1.4951905e-07,
,18587,,,,7.1550937,1.4936585e-07,
,18588,,,,6.086671,1.4921265e-07,
,18589,,,,6.8835645,1.4905963e-07,
,18590,,,,7.955862,1.4890676e-07,
,18591,,,,5.7299175,1.4875417e-07,
,18592,,,,9.287314,1.486016e-07,
,18593,,,,6.641781,1.484492e-07,
,18594,,,,7.9741406,1.4829708e-07,
,18595,,,,6.550675,1.4814499e-07,
,18596,,,,6.4523087,1.4799306e-07,
,18597,,,,6.9579077,1.4784128e-07,
,18598,,,,6.6609344,1.4768978e-07,
,18599,,,,6.6620355,1.4753832e-07,
,18600,,,,7.3684173,1.47387e-07,
,18601,,,,6.3768945,1.4723597e-07,
,18602,,,,6.322946,1.4708496e-07,
,18603,,,,7.937418,1.4693411e-07,
,18604,,,,7.0125937,1.4678344e-07,
,18605,,,,7.753542,1.4663301e-07,
,18606,,,,7.4314184,1.4648263e-07,
,18607,,,,6.3824854,1.4633241e-07,
,18608,,,,6.773273,1.4618233e-07,
,18609,,,,5.7659826,1.4603252e-07,
,18610,,,,6.5287213,1.4588277e-07,
,18611,,,,8.253128,1.4573314e-07,
,18612,,,,7.391544,1.4558381e-07,
,18613,,,,7.2160654,1.454345e-07,
,18614,,,,6.1501265,1.4528536e-07,
,18615,,,,7.172402,1.4513635e-07,
,18616,,,,7.3872347,1.4498762e-07,
,18617,,,,6.8995705,1.4483894e-07,
,18618,,,,7.7738056,1.4469039e-07,
,18619,,,,6.807014,1.4454211e-07,
,18620,,,,7.9290195,1.4439388e-07,
,18621,,,,6.8550596,1.4424579e-07,
,18622,,,,8.334557,1.4409785e-07,
,18623,,,,7.0646334,1.4395019e-07,
,18624,,,,7.0103955,1.4380255e-07,
,18625,,,,7.108973,1.4365509e-07,
,18626,,,,7.2856674,1.4350786e-07,
,18627,,,,7.684852,1.433607e-07,
,18628,,,,7.6677475,1.4321367e-07,
,18629,,,,6.7950525,1.430668e-07,
,18630,,,,7.4131823,1.4292019e-07,
,18631,,,,6.43473,1.427736e-07,
,18632,,,,7.1295223,1.4262719e-07,
,18633,,,,7.0896306,1.4248091e-07,
,18634,,,,6.6862583,1.423349e-07,
,18635,,,,6.9124284,1.4218892e-07,
,18636,,,,7.378329,1.420431e-07,
,18637,,,,7.8136997,1.4189753e-07,
,18638,,,,6.204046,1.4175201e-07,
,18639,,,,6.041227,1.4160665e-07,
,18640,,,,6.0916467,1.4146141e-07,
,18641,,,,6.6466584,1.4131645e-07,
,18642,,,,7.4057236,1.4117153e-07,
,18643,,,,7.5238624,1.4102673e-07,
,18644,,,,6.48037,1.4088222e-07,
,18645,,,,7.0766344,1.4073774e-07,
,18646,,,,6.9836617,1.4059341e-07,
,18647,,,,6.7081027,1.4044922e-07,
,18648,,,,7.109498,1.4030529e-07,
,18649,,,,6.538649,1.4016139e-07,
,18650,,,,7.689081,1.4001765e-07,
,18651,,,,6.089782,1.3987416e-07,
,18652,,,,7.047388,1.3973072e-07,
,18653,,,,6.595128,1.3958741e-07,
,18654,,,,6.3796196,1.3944425e-07,
,18655,,,,7.019551,1.3930136e-07,
,18656,,,,9.477301,1.391585e-07,
,18657,,,,7.459074,1.3901578e-07,
,18658,,,,6.64978,1.3887322e-07,
,18659,,,,6.840683,1.387309e-07,
,18660,,,,7.195394,1.3858862e-07,
,18661,,,,7.1102085,1.384465e-07,
,18662,,,,7.157567,1.3830461e-07,
,18663,,,,7.498951,1.3816278e-07,
,18664,,,,6.534389,1.3802108e-07,
,18665,,,,7.7342286,1.3787954e-07,
,18666,,,,7.9597545,1.3773824e-07,
,18667,,,,7.374994,1.3759698e-07,
,18668,,,,7.0162187,1.3745587e-07,
,18669,,,,7.279616,1.3731501e-07,
,18670,,,,7.2180924,1.3717417e-07,
,18671,,,,7.571274,1.370335e-07,
,18672,,,,7.0400944,1.3689296e-07,
,18673,,,,9.473886,1.3675267e-07,
,18674,,,,6.632682,1.3661243e-07,
,18675,,,,6.0731697,1.3647232e-07,
,18676,,,,7.637748,1.3633247e-07,
,18677,,,,7.7211394,1.3619267e-07,
,18678,,,,7.9863772,1.3605298e-07,
,18679,,,,7.287854,1.3591345e-07,
,18680,,,,8.130597,1.3577416e-07,
,18681,,,,7.588031,1.3563493e-07,
,18682,,,,7.779778,1.3549582e-07,
,18683,,,,6.2266893,1.3535686e-07,
,18684,,,,8.223278,1.3521814e-07,
,18685,,,,6.9716067,1.3507949e-07,
,18686,,,,8.489028,1.3494095e-07,
,18687,,,,8.68035,1.3480266e-07,
,18688,,,,7.2590594,1.3466442e-07,
,18689,,,,6.752947,1.345263e-07,
,18690,,,,8.154421,1.3438834e-07,
,18691,,,,7.4367867,1.3425063e-07,
,18692,,,,6.71445,1.3411295e-07,
,18693,,,,7.153083,1.339754e-07,
,18694,,,,7.829494,1.338381e-07,
,18695,,,,6.740281,1.3370085e-07,
,18696,,,,7.78821,1.3356373e-07,
,18697,,,,7.5087013,1.3342675e-07,
,18698,,,,7.59989,1.3329002e-07,
,18699,,,,7.3738403,1.3315332e-07,
,18700,,,,7.0969777,1.3301677e-07,
,18701,,,,6.6352468,1.3288046e-07,
,18702,,,,6.225789,1.3274418e-07,
,18703,,,,7.104834,1.3260805e-07,
,18704,,,,7.600223,1.3247204e-07,
,18705,,,,7.7794404,1.3233628e-07,
,18706,,,,6.4368196,1.3220058e-07,
,18707,,,,5.6648383,1.32065e-07,
,18708,,,,7.4624863,1.3192955e-07,
,18709,,,,7.8685727,1.3179437e-07,
,18710,,,,7.465546,1.3165919e-07,
,18711,,,,6.504436,1.3152416e-07,
,18712,,,,6.558537,1.3138938e-07,
,18713,,,,7.487674,1.3125462e-07,
,18714,,,,6.81232,1.3112002e-07,
,18715,,,,5.9733834,1.3098555e-07,
,18716,,,,7.410195,1.3085132e-07,
,18717,,,,7.1733603,1.3071713e-07,
,18718,,,,6.214726,1.3058308e-07,
,18719,,,,6.31845,1.3044925e-07,
,18720,,,,6.642265,1.3031546e-07,
,18721,,,,6.965697,1.3018182e-07,
,18722,,,,6.9199157,1.3004832e-07,
,18723,,,,5.877483,1.2991504e-07,
,18724,,,,7.4480367,1.297818e-07,
,18725,,,,7.389388,1.2964871e-07,
,18726,,,,6.5689692,1.2951585e-07,
,18727,,,,6.2935905,1.2938303e-07,
,18728,,,,6.23397,1.2925034e-07,
,18729,,,,7.037086,1.2911778e-07,
,18730,,,,7.214139,1.2898546e-07,
,18731,,,,7.4672103,1.2885319e-07,
,18732,,,,6.6295524,1.2872104e-07,
,18733,,,,6.630168,1.2858902e-07,
,18734,,,,7.1294427,1.2845724e-07,
,18735,,,,6.196247,1.283255e-07,
,18736,,,,6.5190554,1.2819389e-07,
,18737,,,,6.5288997,1.2806254e-07,
,18738,,,,6.5991087,1.2793119e-07,
,18739,,,,6.222935,1.2779999e-07,
,18740,,,,7.666393,1.2766893e-07,
,18741,,,,6.8038006,1.275381e-07,
,18742,,,,7.8580155,1.2740729e-07,
,18743,,,,6.777462,1.2727664e-07,
,18744,,,,5.8845673,1.2714621e-07,
,18745,,,,8.103839,1.270158e-07,
,18746,,,,6.87368,1.2688555e-07,
,18747,,,,6.370079,1.2675541e-07,
,18748,,,,6.6690297,1.2662552e-07,
,18749,,,,8.175521,1.2649566e-07,
,18750,,,,7.2599382,1.2636593e-07,
,18751,,,,6.2457714,1.2623643e-07,
,18752,,,,7.433773,1.2610697e-07,
,18753,,,,7.058158,1.2597764e-07,
,18754,,,,6.6982355,1.2584844e-07,
,18755,,,,6.128559,1.2571947e-07,
,18756,,,,8.540951,1.2559055e-07,
,18757,,,,6.73899,1.2546174e-07,
,18758,,,,7.666842,1.2533307e-07,
,18759,,,,6.4057093,1.2520464e-07,
,18760,,,,7.3429313,1.2507624e-07,
,18761,,,,6.4410863,1.2494796e-07,
,18762,,,,7.147486,1.2481992e-07,
,18763,,,,6.89226,1.2469191e-07,
,18764,,,,6.426046,1.2456402e-07,
,18765,,,,6.7522354,1.2443627e-07,
,18766,,,,7.749665,1.2430876e-07,
,18767,,,,8.311594,1.2418128e-07,
,18768,,,,6.0538406,1.2405391e-07,
,18769,,,,7.065192,1.239268e-07,
,18770,,,,6.849532,1.237997e-07,
,18771,,,,6.171898,1.2367273e-07,
,18772,,,,6.942819,1.235459e-07,
,18773,,,,7.3877687,1.234193e-07,
,18774,,,,7.0393305,1.2329271e-07,
,18775,,,,6.643643,1.2316627e-07,
,18776,,,,7.3024707,1.2304005e-07,
,18777,,,,7.7588167,1.2291386e-07,
,18778,,,,6.524802,1.2278781e-07,
,18779,,,,6.807522,1.2266189e-07,
,18780,,,,6.647168,1.2253618e-07,
,18781,,,,7.344641,1.2241051e-07,
,18782,,,,6.777965,1.2228497e-07,
,18783,,,,6.1399097,1.2215956e-07,
,18784,,,,6.4346175,1.2203438e-07,
,18785,,,,7.2931156,1.2190922e-07,
,18786,,,,7.5520267,1.2178421e-07,
,18787,,,,6.519506,1.216594e-07,
,18788,,,,5.5814953,1.2153464e-07,
,18789,,,,5.8622456,1.2140998e-07,
,18790,,,,6.2993517,1.2128548e-07,
,18791,,,,7.0962257,1.211612e-07,
,18792,,,,6.8096323,1.2103693e-07,
,18793,,,,7.551912,1.209128e-07,
,18794,,,,6.978051,1.207889e-07,
,18795,,,,6.473086,1.20665e-07,
,18796,,,,6.2826047,1.2054127e-07,
,18797,,,,7.8806233,1.2041764e-07,
,18798,,,,7.3205147,1.2029425e-07,
,18799,,,,6.889652,1.2017087e-07,
,18800,,,,5.144179,1.2004763e-07,
,18801,,,,6.821451,1.1992461e-07,
,18802,,,,7.309121,1.1980161e-07,
,18803,,,,5.4873185,1.1967876e-07,
,18804,,,,5.9605374,1.1955602e-07,
,18805,,,,6.5534368,1.194335e-07,
,18806,,,,7.076963,1.1931101e-07,
,18807,,,,8.267229,1.19188655e-07,
,18808,,,,6.2566156,1.1906642e-07,
