nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,10426,,,,4.1832194,0.0006459592,
,10427,,,,4.1570196,0.0006452969,
,10428,,,,4.6229753,0.00064463523,
,10429,,,,4.8129053,0.0006439743,
,10430,,,,4.0227785,0.000643314,
,10431,,,,4.668895,0.0006426543,
,10432,,,,4.1955543,0.00064199546,
,10433,,,,5.5206323,0.00064133713,
,10434,,,,4.677445,0.00064067956,
,10435,,,,4.7243066,0.0006400227,
,10436,,,,3.9203346,0.0006393664,
,10437,,,,4.253121,0.0006387108,
,10438,,,,4.194513,0.00063805596,
,10439,,,,4.464718,0.0006374017,
,10440,,,,4.438193,0.00063674815,
,10441,,,,4.6816626,0.0006360953,
,10442,,,,4.656796,0.0006354431,
,10443,,,,5.747951,0.0006347915,
,10444,,,,5.6306286,0.0006341406,
,10445,,,,4.9281855,0.0006334904,
,10446,,,,5.2655168,0.0006328409,
,10447,,,,3.953429,0.00063219207,
,10448,,,,4.517203,0.0006315438,
,10449,,,,3.91554,0.00063089625,
,10450,,,,4.558208,0.0006302493,
,10451,,,,5.19213,0.00062960316,
,10452,,,,4.015367,0.0006289576,
,10453,,,,3.7163901,0.00062831276,
,10454,,,,4.7731185,0.00062766846,
,10455,,,,4.3412623,0.0006270249,
,10456,,,,3.965818,0.00062638195,
,10457,,,,4.334353,0.00062573975,
,10458,,,,5.015336,0.0006250981,
,10459,,,,4.2044563,0.0006244572,
,10460,,,,3.7437484,0.00062381686,
,10461,,,,5.301138,0.0006231773,
,10462,,,,4.2710767,0.0006225383,
,10463,,,,4.5823054,0.0006219,
,10464,,,,4.4581127,0.00062126236,
,10465,,,,4.0251255,0.00062062533,
,10466,,,,3.8681617,0.000619989,
,10467,,,,4.101452,0.00061935326,
,10468,,,,3.7456968,0.0006187182,
,10469,,,,4.4362974,0.00061808387,
,10470,,,,5.694914,0.0006174501,
,10471,,,,5.801486,0.000616817,
,10472,,,,4.670942,0.00061618455,
,10473,,,,5.057275,0.00061555277,
,10474,,,,4.755476,0.0006149216,
,10475,,,,3.829603,0.0006142911,
,10476,,,,4.0601354,0.00061366125,
,10477,,,,5.0183997,0.000613032,
,10478,,,,4.3460474,0.0006124035,
,10479,,,,4.198034,0.00061177555,
,10480,,,,5.106002,0.00061114825,
,10481,,,,4.668648,0.00061052165,
,10482,,,,4.641625,0.0006098957,
,10483,,,,3.806318,0.0006092703,
,10484,,,,4.900915,0.0006086456,
,10485,,,,4.8395443,0.0006080215,
,10486,,,,5.3209114,0.0006073981,
,10487,,,,4.4842057,0.0006067753,
,10488,,,,4.7248473,0.0006061531,
,10489,,,,5.0059967,0.0006055316,
,10490,,,,5.389015,0.0006049108,
,10491,,,,4.5371113,0.0006042905,
,10492,,,,4.663725,0.00060367084,
,10493,,,,4.7596374,0.0006030519,
,10494,,,,4.600656,0.0006024336,
,10495,,,,4.341256,0.00060181593,
,10496,,,,4.0084953,0.0006011988,
,10497,,,,3.9747348,0.0006005824,
,10498,,,,4.173859,0.0005999666,
,10499,,,,4.4313407,0.0005993514,
,10500,,,,4.347009,0.0005987369,
,10501,,,,4.36733,0.000598123,
,10502,,,,4.8715744,0.00059750973,
,10503,,,,4.7347493,0.0005968971,
,10504,,,,4.4142466,0.00059628504,
,10505,,,,4.4779906,0.0005956736,
,10506,,,,3.7571495,0.00059506285,
,10507,,,,3.9759588,0.0005944528,
,10508,,,,4.3609495,0.0005938432,
,10509,,,,3.9955628,0.0005932343,
,10510,,,,4.413769,0.00059262605,
,10511,,,,4.372075,0.0005920185,
,10512,,,,4.4411807,0.0005914114,
,10513,,,,4.190789,0.00059080496,
,10514,,,,4.5054417,0.0005901992,
,10515,,,,4.899954,0.000589594,
,10516,,,,4.6687093,0.0005889895,
,10517,,,,4.724514,0.0005883856,
,10518,,,,4.5470014,0.0005877823,
,10519,,,,4.3294344,0.0005871796,
,10520,,,,4.045167,0.0005865776,
,10521,,,,5.5291276,0.0005859762,
,10522,,,,4.067415,0.00058537535,
,10523,,,,4.8923187,0.0005847751,
,10524,,,,4.437541,0.0005841755,
,10525,,,,4.105596,0.0005835765,
,10526,,,,3.9868963,0.00058297813,
,10527,,,,3.9847689,0.00058238045,
,10528,,,,4.8328576,0.00058178324,
,10529,,,,5.4241805,0.00058118673,
,10530,,,,3.7596803,0.00058059086,
,10531,,,,3.6200075,0.00057999557,
,10532,,,,4.033279,0.00057940086,
,10533,,,,3.9410532,0.0005788068,
,10534,,,,4.4462304,0.0005782133,
,10535,,,,4.01359,0.0005776204,
,10536,,,,5.432685,0.0005770282,
,10537,,,,4.7272635,0.0005764365,
,10538,,,,4.359439,0.0005758454,
,10539,,,,3.7426739,0.0005752551,
,10540,,,,4.6849113,0.0005746652,
,10541,,,,5.1442018,0.00057407597,
,10542,,,,4.487931,0.00057348737,
,10543,,,,4.1300645,0.0005728993,
,10544,,,,4.2215962,0.0005723119,
,10545,,,,4.5066066,0.0005717251,
,10546,,,,4.3169465,0.00057113887,
,10547,,,,3.8204207,0.0005705533,
,10548,,,,4.9514103,0.00056996825,
,10549,,,,4.463105,0.0005693839,
,10550,,,,5.079476,0.0005688001,
,10551,,,,4.930877,0.00056821684,
,10552,,,,4.478411,0.0005676342,
,10553,,,,4.455092,0.0005670522,
,10554,,,,4.4667125,0.0005664708,
,10555,,,,4.442476,0.00056589,
,10556,,,,4.512533,0.0005653097,
,10557,,,,5.3445516,0.0005647301,
,10558,,,,4.018721,0.00056415104,
,10559,,,,4.1406617,0.0005635726,
,10560,,,,4.204606,0.00056299474,
,10561,,,,4.3395185,0.0005624175,
,10562,,,,3.9549513,0.0005618408,
,10563,,,,4.9151635,0.00056126475,
,10564,,,,4.658812,0.00056068925,
,10565,,,,4.442185,0.00056011433,
,10566,,,,4.5033855,0.00055954006,
,10567,,,,4.4751887,0.0005589663,
,10568,,,,4.8529525,0.0005583932,
,10569,,,,4.176813,0.00055782066,
,10570,,,,4.7798934,0.00055724866,
,10571,,,,4.337774,0.0005566773,
,10572,,,,4.9475265,0.00055610656,
,10573,,,,5.048891,0.00055553636,
,10574,,,,4.448827,0.00055496674,
,10575,,,,4.236833,0.00055439764,
,10576,,,,3.7879453,0.0005538293,
,10577,,,,4.6692357,0.0005532614,
,10578,,,,3.909887,0.0005526941,
,10579,,,,3.7774293,0.00055212737,
,10580,,,,4.74754,0.0005515613,
,10581,,,,4.704135,0.00055099576,
,10582,,,,4.7860723,0.0005504308,
,10583,,,,4.1207414,0.0005498664,
,10584,,,,5.3101587,0.00054930267,
,10585,,,,5.0514235,0.0005487394,
,10586,,,,5.2917075,0.0005481768,
,10587,,,,4.7773013,0.00054761465,
,10588,,,,4.3071375,0.0005470532,
,10589,,,,4.056385,0.0005464923,
,10590,,,,3.8916986,0.0005459319,
,10591,,,,4.8625565,0.00054537214,
,10592,,,,4.4160466,0.00054481294,
,10593,,,,4.5997243,0.0005442544,
,10594,,,,4.2409916,0.0005436963,
,10595,,,,3.831001,0.0005431388,
,10596,,,,4.084217,0.00054258195,
,10597,,,,4.246521,0.0005420256,
,10598,,,,4.496271,0.00054146984,
,10599,,,,4.881706,0.00054091465,
,10600,,,,4.60454,0.00054036005,
,10601,,,,4.3987336,0.000539806,
,10602,,,,3.991102,0.0005392525,
,10603,,,,4.666628,0.0005386996,
,10604,,,,3.870413,0.00053814723,
,10605,,,,4.7145853,0.0005375955,
,10606,,,,4.1885033,0.00053704425,
,10607,,,,4.292749,0.00053649355,
,10608,,,,4.3877406,0.0005359435,
,10609,,,,4.6402087,0.000535394,
,10610,,,,4.5484304,0.000534845,
,10611,,,,4.679112,0.0005342966,
,10612,,,,4.4108906,0.00053374877,
,10613,,,,4.810147,0.0005332015,
,10614,,,,4.4785295,0.0005326548,
,10615,,,,4.416823,0.00053210865,
,10616,,,,4.557422,0.00053156307,
,10617,,,,4.594154,0.000531018,
,10618,,,,4.016238,0.00053047354,
,10619,,,,4.2103996,0.0005299296,
,10620,,,,4.7856445,0.0005293862,
,10621,,,,4.4447665,0.00052884343,
,10622,,,,5.10617,0.0005283012,
,10623,,,,3.8154144,0.0005277595,
,10624,,,,4.4554234,0.0005272184,
,10625,,,,4.3684216,0.0005266778,
,10626,,,,4.3059297,0.00052613777,
,10627,,,,3.8544414,0.0005255983,
,10628,,,,5.492856,0.0005250594,
,10629,,,,4.201987,0.000524521,
,10630,,,,4.1194396,0.0005239832,
,10631,,,,4.2810483,0.000523446,
,10632,,,,4.333483,0.0005229092,
,10633,,,,4.348546,0.0005223731,
,10634,,,,4.095919,0.0005218375,
,10635,,,,4.019972,0.0005213024,
,10636,,,,3.5455794,0.0005207679,
,10637,,,,4.154401,0.00052023394,
,10638,,,,4.4254208,0.0005197005,
,10639,,,,4.620582,0.0005191677,
,10640,,,,4.6158934,0.0005186354,
,10641,,,,4.6106296,0.00051810354,
,10642,,,,3.7852645,0.00051757233,
,10643,,,,4.6983743,0.00051704166,
,10644,,,,4.0309916,0.00051651144,
,10645,,,,5.2045994,0.00051598187,
,10646,,,,3.9505575,0.0005154528,
,10647,,,,4.601902,0.0005149243,
,10648,,,,3.6278565,0.00051439635,
,10649,,,,4.605467,0.00051386893,
,10650,,,,4.477556,0.00051334203,
,10651,,,,5.3382626,0.00051281566,
,10652,,,,3.9337769,0.0005122899,
,10653,,,,4.0942407,0.0005117646,
,10654,,,,4.8662004,0.00051123986,
,10655,,,,4.244573,0.0005107157,
,10656,,,,4.426402,0.000510192,
,10657,,,,3.8987162,0.0005096689,
,10658,,,,4.5871277,0.0005091463,
,10659,,,,3.6692612,0.0005086243,
,10660,,,,4.116115,0.00050810276,
,10661,,,,4.2815714,0.0005075818,
,10662,,,,4.016797,0.0005070613,
,10663,,,,4.0916395,0.00050654146,
,10664,,,,4.3622785,0.0005060221,
,10665,,,,3.9381616,0.0005055032,
,10666,,,,4.2736297,0.00050498487,
,10667,,,,4.3969297,0.0005044671,
,10668,,,,4.6474414,0.0005039498,
,10669,,,,4.418384,0.0005034331,
,10670,,,,5.151171,0.000502917,
,10671,,,,4.5483637,0.00050240126,
,10672,,,,4.358818,0.0005018861,
,10673,,,,4.0101914,0.0005013715,
,10674,,,,3.9995744,0.0005008575,
,10675,,,,4.6074104,0.00050034386,
,10676,,,,5.464705,0.0004998309,
,10677,,,,3.6822088,0.0004993184,
,10678,,,,4.7619085,0.0004988064,
,10679,,,,4.485161,0.00049829495,
,10680,,,,4.703626,0.00049778406,
,10681,,,,4.518484,0.00049727364,
,10682,,,,5.3545136,0.0004967638,
,10683,,,,5.04382,0.0004962544,
,10684,,,,4.3399625,0.0004957456,
,10685,,,,4.8652368,0.0004952373,
,10686,,,,4.6259203,0.0004947295,
,10687,,,,4.470655,0.0004942223,
,10688,,,,3.6795948,0.0004937155,
,10689,,,,4.4509826,0.0004932093,
,10690,,,,3.89831,0.0004927036,
,10691,,,,3.9222994,0.0004921984,
,10692,,,,4.896486,0.0004916937,
,10693,,,,3.870036,0.00049118954,
,10694,,,,4.5502143,0.0004906859,
,10695,,,,4.279502,0.00049018284,
,10696,,,,4.6508474,0.0004896802,
,10697,,,,4.0019193,0.0004891781,
,10698,,,,4.670963,0.00048867654,
,10699,,,,4.151419,0.0004881755,
,10700,,,,4.093789,0.0004876749,
,10701,,,,4.724212,0.0004871749,
,10702,,,,4.638296,0.0004866754,
,10703,,,,4.6722984,0.00048617637,
,10704,,,,5.106048,0.00048567785,
,10705,,,,4.630928,0.0004851799,
,10706,,,,4.0080295,0.00048468242,
,10707,,,,4.6774487,0.00048418544,
,10708,,,,4.4135427,0.000483689,
,10709,,,,4.602433,0.00048319306,
,10710,,,,4.823316,0.0004826976,
,10711,,,,4.7266526,0.00048220268,
,10712,,,,5.4514713,0.00048170824,
,10713,,,,5.095554,0.00048121435,
,10714,,,,3.6259873,0.00048072092,
,10715,,,,4.0071125,0.00048022802,
,10716,,,,4.7761035,0.00047973564,
,10717,,,,5.1279044,0.00047924372,
,10718,,,,3.8731296,0.00047875234,
,10719,,,,4.894713,0.00047826147,
,10720,,,,3.7864707,0.0004777711,
,10721,,,,4.5882425,0.0004772812,
,10722,,,,4.3431325,0.00047679184,
,10723,,,,4.987942,0.00047630296,
,10724,,,,4.121516,0.0004758146,
,10725,,,,4.612373,0.0004753267,
,10726,,,,5.075128,0.00047483935,
,10727,,,,5.0119824,0.00047435248,
,10728,,,,5.1682096,0.0004738661,
,10729,,,,4.693487,0.00047338023,
,10730,,,,4.408508,0.00047289487,
,10731,,,,4.582352,0.00047240994,
,10732,,,,5.8367696,0.0004719256,
,10733,,,,4.9743047,0.00047144172,
,10734,,,,5.1220584,0.0004709583,
,10735,,,,4.533098,0.00047047544,
,10736,,,,4.389042,0.00046999304,
,10737,,,,4.222667,0.0004695111,
,10738,,,,4.742831,0.0004690297,
,10739,,,,4.653318,0.0004685488,
,10740,,,,3.8475163,0.00046806838,
,10741,,,,4.019098,0.00046758846,
,10742,,,,4.74334,0.00046710903,
,10743,,,,3.8035104,0.00046663007,
,10744,,,,4.2220592,0.00046615163,
,10745,,,,4.9774275,0.00046567366,
,10746,,,,4.411784,0.00046519615,
,10747,,,,5.071355,0.0004647192,
,10748,,,,4.445162,0.00046424268,
,10749,,,,4.3547316,0.0004637667,
,10750,,,,4.650288,0.00046329116,
,10751,,,,4.402776,0.00046281616,
,10752,,,,4.381596,0.0004623416,
,10753,,,,3.8787909,0.00046186754,
,10754,,,,4.585178,0.00046139397,
,10755,,,,4.6535807,0.00046092088,
,10756,,,,4.01577,0.0004604483,
,10757,,,,4.596252,0.00045997615,
,10758,,,,4.1172924,0.00045950455,
,10759,,,,3.9457216,0.00045903338,
,10760,,,,4.917409,0.00045856272,
,10761,,,,4.141276,0.00045809257,
,10762,,,,5.283477,0.00045762284,
,10763,,,,4.3876357,0.00045715363,
,10764,,,,4.4168744,0.00045668488,
,10765,,,,5.2143507,0.00045621663,
,10766,,,,4.380117,0.00045574884,
,10767,,,,3.4950855,0.00045528155,
,10768,,,,4.3623767,0.00045481473,
,10769,,,,4.645154,0.00045434837,
,10770,,,,4.3230634,0.00045388253,
,10771,,,,4.573972,0.00045341713,
,10772,,,,4.409764,0.00045295223,
,10773,,,,3.7116797,0.0004524878,
,10774,,,,4.2913117,0.00045202384,
,10775,,,,4.4232783,0.00045156037,
,10776,,,,3.9928036,0.00045109738,
,10777,,,,5.402328,0.00045063483,
,10778,,,,5.569647,0.0004501728,
,10779,,,,4.9089212,0.0004497112,
,10780,,,,4.762449,0.00044925013,
,10781,,,,3.6580384,0.00044878948,
,10782,,,,4.20815,0.00044832932,
,10783,,,,4.740377,0.00044786962,
,10784,,,,4.92301,0.0004474104,
,10785,,,,4.8989973,0.00044695166,
,10786,,,,4.5363503,0.0004464934,
,10787,,,,4.9174595,0.00044603556,
,10788,,,,4.4166956,0.00044557825,
,10789,,,,4.5075355,0.00044512138,
,10790,,,,4.311903,0.00044466497,
,10791,,,,4.2861934,0.00044420903,
,10792,,,,3.839721,0.00044375355,
,10793,,,,3.857298,0.00044329857,
,10794,,,,3.7228491,0.00044284403,
,10795,,,,4.737887,0.00044238995,
,10796,,,,4.856515,0.00044193637,
,10797,,,,4.154146,0.00044148322,
,10798,,,,4.4959893,0.00044103054,
,10799,,,,4.5142117,0.00044057835,
,10800,,,,4.367864,0.00044012658,
,10801,,,,4.7178893,0.00043967532,
,10802,,,,4.350919,0.00043922453,
,10803,,,,4.9303927,0.00043877415,
,10804,,,,4.9201565,0.00043832426,
,10805,,,,4.6246166,0.0004378748,
,10806,,,,4.9347878,0.0004374259,
,10807,,,,5.2931027,0.00043697734,
,10808,,,,3.6065097,0.0004365293,
,10809,,,,4.4364114,0.0004360817,
,10810,,,,4.880067,0.0004356346,
,10811,,,,4.232678,0.00043518792,
,10812,,,,5.0349336,0.0004347417,
,10813,,,,5.0375886,0.00043429591,
,10814,,,,3.9149156,0.00043385063,
,10815,,,,4.4911966,0.0004334058,
,10816,,,,4.80078,0.0004329614,
,10817,,,,4.240027,0.00043251747,
,10818,,,,3.8974862,0.000432074,
,10819,,,,4.7661967,0.000431631,
,10820,,,,5.2536683,0.00043118838,
,10821,,,,4.752649,0.00043074627,
,10822,,,,4.476495,0.00043030462,
,10823,,,,4.610014,0.0004298634,
,10824,,,,4.0130568,0.00042942265,
,10825,,,,4.129664,0.00042898234,
,10826,,,,3.8221164,0.0004285425,
,10827,,,,4.3995743,0.0004281031,
,10828,,,,4.659837,0.00042766414,
,10829,,,,4.5199943,0.00042722563,
,10830,,,,4.196769,0.00042678756,
,10831,,,,4.520581,0.00042635002,
,10832,,,,4.555003,0.00042591285,
,10833,,,,4.5944996,0.00042547612,
,10834,,,,3.8717759,0.00042503985,
,10835,,,,4.504377,0.00042460408,
,10836,,,,4.578787,0.00042416868,
,10837,,,,4.805799,0.00042373379,
,10838,,,,4.2347813,0.0004232993,
,10839,,,,4.371774,0.0004228653,
,10840,,,,3.9397194,0.00042243174,
,10841,,,,3.776469,0.0004219986,
,10842,,,,4.299298,0.00042156587,
,10843,,,,3.7318022,0.00042113365,
,10844,,,,4.159083,0.00042070184,
,10845,,,,4.7382717,0.00042027046,
,10846,,,,4.313102,0.00041983952,
,10847,,,,4.557068,0.00041940904,
,10848,,,,4.203262,0.00041897903,
,10849,,,,3.7192636,0.00041854943,
,10850,,,,4.0916057,0.0004181203,
,10851,,,,4.0866957,0.00041769154,
,10852,,,,4.174542,0.00041726328,
,10853,,,,5.008433,0.00041683545,
,10854,,,,4.761148,0.00041640806,
,10855,,,,4.068047,0.00041598108,
,10856,,,,5.2426987,0.00041555456,
,10857,,,,3.8732357,0.00041512848,
,10858,,,,4.47963,0.0004147028,
,10859,,,,4.551857,0.0004142776,
,10860,,,,4.2389407,0.00041385286,
,10861,,,,4.871798,0.0004134285,
,10862,,,,4.756063,0.0004130046,
,10863,,,,4.968348,0.0004125811,
,10864,,,,3.8684034,0.00041215812,
,10865,,,,5.4061627,0.0004117355,
,10866,,,,4.2039957,0.00041131332,
,10867,,,,4.7291107,0.00041089157,
,10868,,,,3.8784091,0.0004104703,
,10869,,,,4.937663,0.00041004943,
,10870,,,,4.3868303,0.00040962896,
,10871,,,,4.245135,0.00040920894,
,10872,,,,4.6352115,0.00040878935,
,10873,,,,5.572612,0.00040837025,
,10874,,,,4.6601925,0.00040795153,
,10875,,,,4.391318,0.00040753323,
,10876,,,,4.5107193,0.00040711535,
,10877,,,,4.4284444,0.00040669795,
,10878,,,,4.5981407,0.00040628092,
,10879,,,,4.2764134,0.00040586435,
,10880,,,,3.9387505,0.0004054482,
,10881,,,,4.183832,0.0004050325,
,10882,,,,4.3669915,0.00040461717,
,10883,,,,3.8976786,0.0004042023,
,10884,,,,5.178695,0.00040378788,
,10885,,,,4.5375953,0.00040337388,
,10886,,,,4.457124,0.00040296026,
,10887,,,,4.064331,0.00040254707,
,10888,,,,4.5097656,0.00040213432,
,10889,,,,4.540465,0.00040172203,
,10890,,,,4.851057,0.00040131013,
,10891,,,,5.383436,0.00040089863,
,10892,,,,4.268806,0.00040048757,
,10893,,,,5.2634025,0.00040007694,
,10894,,,,4.8470063,0.00039966675,
,10895,,,,3.5172267,0.00039925694,
,10896,,,,4.465498,0.00039884754,
,10897,,,,3.7983127,0.0003984386,
,10898,,,,4.5805573,0.0003980301,
,10899,,,,4.7255135,0.00039762195,
,10900,,,,4.1379933,0.00039721426,
,10901,,,,4.899451,0.00039680698,
,10902,,,,4.747819,0.0003964001,
,10903,,,,4.7753496,0.00039599367,
,10904,,,,5.4595942,0.00039558765,
,10905,,,,4.793846,0.00039518203,
,10906,,,,4.529412,0.00039477684,
,10907,,,,4.6239634,0.00039437207,
,10908,,,,5.0035634,0.00039396767,
,10909,,,,5.4187446,0.0003935637,
,10910,,,,5.29151,0.0003931602,
,10911,,,,4.6388946,0.00039275707,
,10912,,,,5.26851,0.00039235436,
,10913,,,,5.5482774,0.00039195205,
,10914,,,,5.0401745,0.0003915502,
,10915,,,,4.495299,0.00039114873,
,10916,,,,4.839158,0.00039074765,
,10917,,,,5.352616,0.000390347,
,10918,,,,4.791695,0.00038994677,
,10919,,,,4.0844116,0.00038954694,
,10920,,,,5.571856,0.00038914752,
,10921,,,,5.4590316,0.00038874848,
,10922,,,,4.7542806,0.00038834987,
,10923,,,,3.4292197,0.00038795173,
,10924,,,,4.2814436,0.00038755394,
,10925,,,,4.5011673,0.00038715653,
,10926,,,,5.640399,0.00038675958,
,10927,,,,5.4643574,0.00038636304,
,10928,,,,3.9415927,0.00038596688,
,10929,,,,4.6694546,0.00038557115,
,10930,,,,4.7902913,0.00038517578,
,10931,,,,5.2265463,0.00038478087,
,10932,,,,4.7785363,0.0003843863,
,10933,,,,4.764525,0.00038399218,
,10934,,,,4.5400467,0.00038359847,
,10935,,,,5.3393197,0.00038320516,
,10936,,,,4.939399,0.00038281226,
,10937,,,,3.6729696,0.00038241973,
,10938,,,,4.3477736,0.00038202762,
,10939,,,,5.357338,0.0003816359,
,10940,,,,5.2181273,0.0003812446,
,10941,,,,5.6661873,0.00038085371,
,10942,,,,5.2078605,0.00038046317,
,10943,,,,4.334425,0.0003800731,
,10944,,,,5.645035,0.0003796834,
,10945,,,,3.6310694,0.0003792941,
,10946,,,,3.9988275,0.00037890516,
,10947,,,,4.3960257,0.0003785167,
,10948,,,,4.277924,0.00037812858,
,10949,,,,5.2272334,0.00037774086,
,10950,,,,4.995041,0.00037735354,
,10951,,,,4.6589456,0.0003769666,
,10952,,,,3.9569223,0.0003765801,
,10953,,,,4.5700583,0.000376194,
,10954,,,,4.3053,0.00037580825,
,10955,,,,4.352551,0.0003754229,
,10956,,,,5.2377877,0.00037503798,
,10957,,,,5.8843784,0.00037465343,
,10958,,,,4.482846,0.0003742693,
,10959,,,,5.165329,0.00037388553,
,10960,,,,4.141054,0.0003735022,
,10961,,,,4.7916594,0.00037311923,
,10962,,,,5.4861646,0.00037273666,
,10963,,,,5.477333,0.00037235444,
,10964,,,,4.825514,0.0003719727,
,10965,,,,5.8871536,0.00037159128,
,10966,,,,5.6947794,0.00037121028,
,10967,,,,5.335279,0.00037082963,
,10968,,,,4.526723,0.00037044944,
,10969,,,,5.141347,0.0003700696,
,10970,,,,4.1793985,0.00036969013,
,10971,,,,5.022534,0.00036931108,
,10972,,,,5.0863414,0.0003689324,
,10973,,,,5.497917,0.00036855415,
,10974,,,,5.0740967,0.00036817623,
,10975,,,,3.581836,0.0003677987,
,10976,,,,4.7460246,0.0003674216,
,10977,,,,5.2061043,0.00036704488,
,10978,,,,5.0211024,0.00036666854,
,10979,,,,5.2446394,0.00036629257,
,10980,,,,4.4077587,0.000365917,
,10981,,,,5.662103,0.0003655418,
,10982,,,,5.6243973,0.000365167,
,10983,,,,4.9312515,0.00036479256,
,10984,,,,5.8649006,0.00036441855,
,10985,,,,5.186479,0.0003640449,
,10986,,,,5.072518,0.00036367163,
,10987,,,,3.9956,0.00036329872,
,10988,,,,5.0870223,0.00036292622,
,10989,,,,4.839197,0.00036255413,
,10990,,,,5.2475877,0.00036218236,
,10991,,,,4.918829,0.000361811,
,10992,,,,4.13732,0.00036144003,
,10993,,,,6.0423017,0.00036106945,
,10994,,,,5.163511,0.00036069922,
,10995,,,,4.1998034,0.00036032937,
,10996,,,,5.638388,0.0003599599,
,10997,,,,5.2368197,0.00035959083,
,10998,,,,5.3203535,0.00035922212,
,10999,,,,5.546502,0.0003588538,
,11000,,,,4.0664525,0.00035848582,
,11001,,,,4.6562133,0.0003581183,
,11002,,,,3.8422897,0.00035775112,
,11003,,,,4.0916586,0.00035738427,
,11004,,,,4.26814,0.00035701782,
,11005,,,,4.829178,0.00035665178,
,11006,,,,4.923428,0.0003562861,
,11007,,,,3.6974473,0.00035592078,
,11008,,,,3.9927614,0.00035555582,
,11009,,,,5.319021,0.00035519124,
,11010,,,,4.8502493,0.0003548271,
,11011,,,,4.7090554,0.00035446326,
,11012,,,,4.4599214,0.0003540998,
,11013,,,,4.9855537,0.00035373672,
,11014,,,,5.0633817,0.00035337405,
,11015,,,,4.236577,0.0003530117,
,11016,,,,3.694311,0.00035264975,
,11017,,,,4.8971972,0.00035228813,
,11018,,,,4.165448,0.00035192698,
,11019,,,,4.777567,0.00035156612,
,11020,,,,4.0906367,0.00035120564,
,11021,,,,4.1845064,0.0003508455,
,11022,,,,3.5931008,0.00035048582,
,11023,,,,4.8011403,0.00035012644,
,11024,,,,4.136187,0.0003497674,
,11025,,,,4.3263354,0.0003494088,
,11026,,,,4.203521,0.0003490505,
,11027,,,,4.15276,0.00034869264,
,11028,,,,4.3906703,0.0003483351,
,11029,,,,4.4070034,0.00034797794,
,11030,,,,4.608214,0.00034762113,
,11031,,,,4.42499,0.00034726472,
,11032,,,,4.7958503,0.00034690864,
,11033,,,,3.9670582,0.00034655296,
,11034,,,,4.331735,0.00034619763,
,11035,,,,5.000731,0.00034584265,
,11036,,,,4.138235,0.00034548802,
,11037,,,,4.5355372,0.0003451338,
,11038,,,,4.571556,0.00034477992,
,11039,,,,4.539209,0.0003444264,
,11040,,,,5.287855,0.00034407325,
,11041,,,,4.053838,0.00034372046,
,11042,,,,4.617706,0.000343368,
,11043,,,,4.720826,0.000343016,
,11044,,,,4.555849,0.00034266425,
,11045,,,,4.401264,0.00034231288,
,11046,,,,3.7995315,0.00034196192,
,11047,,,,4.2269506,0.0003416113,
,11048,,,,3.8261008,0.000341261,
,11049,,,,4.1394787,0.0003409111,
,11050,,,,4.101451,0.00034056156,
,11051,,,,5.3150077,0.00034021237,
,11052,,,,4.2214537,0.00033986356,
,11053,,,,3.8517761,0.00033951507,
,11054,,,,4.464933,0.00033916696,
,11055,,,,4.157577,0.00033881917,
,11056,,,,4.290805,0.0003384718,
,11057,,,,4.8937845,0.00033812475,
,11058,,,,5.0212398,0.000337778,
,11059,,,,5.0705485,0.00033743167,
,11060,,,,5.107854,0.00033708572,
,11061,,,,3.8524227,0.00033674008,
,11062,,,,4.6248937,0.0003363948,
,11063,,,,4.7840014,0.00033604988,
,11064,,,,4.899852,0.00033570535,
,11065,,,,4.480829,0.00033536114,
,11066,,,,4.491976,0.00033501725,
,11067,,,,4.395543,0.00033467374,
,11068,,,,4.420909,0.0003343306,
,11069,,,,4.1759067,0.00033398782,
,11070,,,,4.4771895,0.00033364532,
,11071,,,,3.670524,0.00033330324,
,11072,,,,4.0557723,0.00033296153,
,11073,,,,4.465796,0.0003326201,
,11074,,,,5.471469,0.00033227904,
,11075,,,,4.230801,0.00033193835,
,11076,,,,4.8026605,0.000331598,
,11077,,,,4.4882936,0.00033125802,
,11078,,,,4.305791,0.00033091835,
,11079,,,,4.942671,0.00033057903,
,11080,,,,5.083301,0.00033024006,
,11081,,,,4.1515527,0.0003299015,
,11082,,,,3.911819,0.00032956322,
,11083,,,,4.2987394,0.0003292253,
,11084,,,,4.5371637,0.00032888772,
,11085,,,,5.143755,0.00032855052,
,11086,,,,4.6620207,0.00032821365,
,11087,,,,4.2177277,0.0003278771,
,11088,,,,4.32493,0.0003275409,
,11089,,,,4.0490584,0.00032720508,
,11090,,,,3.8820188,0.0003268696,
,11091,,,,4.0090017,0.00032653444,
,11092,,,,4.0207458,0.0003261996,
,11093,,,,5.4654818,0.00032586517,
,11094,,,,4.512672,0.00032553106,
,11095,,,,4.4700155,0.00032519727,
,11096,,,,4.85757,0.0003248638,
,11097,,,,3.6777418,0.00032453073,
,11098,,,,3.898776,0.00032419796,
,11099,,,,4.6188197,0.00032386556,
,11100,,,,4.2788224,0.00032353346,
,11101,,,,4.400509,0.00032320173,
,11102,,,,4.7882934,0.00032287036,
,11103,,,,4.988495,0.0003225393,
,11104,,,,4.2056594,0.00032220857,
,11105,,,,5.1524897,0.0003218782,
,11106,,,,4.058617,0.00032154817,
